2018-07-22 19:58:47, 0, 1
2018-07-22 19:58:47, 0, 1
2018-07-22 19:58:47, 0, 1
2018-07-22 19:58:47, 0, 1
2018-07-22 19:58:47, 0, 1
2018-07-22 19:58:47, 0, 1
2018-07-22 19:58:47, 0, 1
2018-07-22 19:58:47, 0, 1
2018-07-22 19:58:47, 0, 1
2018-07-22 19:58:48, 0, 1
2018-07-22 19:58:48, 0, 1
2018-07-22 19:58:48, 0, 1
2018-07-22 19:58:48, 0, 1
2018-07-22 19:58:48, 0, 1
2018-07-22 19:58:48, 0, 1
2018-07-22 19:58:48, 0, 1
2018-07-22 19:58:48, 0, 1
2018-07-22 19:58:48, 0, 1
2018-07-22 19:58:48, 0, 1
2018-07-22 19:58:48, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:49, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:50, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:51, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:52, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:53, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:54, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:55, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:56, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:57, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:58, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:58:59, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:00, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:01, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:02, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:03, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:04, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:05, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:06, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:07, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:08, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:09, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:10, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:11, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:12, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
2018-07-22 19:59:13, 0, 1
